x,num
200.45085106898512,201.85648973265748
199.48614730989243,201.41451297538006
199.8690936023351,199.73625877900693
199.71458311674786,201.13479182327626
199.36602698891656,200.80356701801324
200.89257375466738,199.6006975018199
201.31023118922525,201.09542402298234
199.43758726413017,200.8099109630519
199.70872345385203,199.1723041874748
198.44332460550086,200.28192601241386
199.9795533122784,199.85978923754936
199.1951247257571,203.0869438772523
199.65996199400936,201.1306281401816
199.8580245212865,200.5144219322344
200.82911559688574,199.6849905626344
198.43659716710178,199.8496201431788
199.42176673075133,201.9461605452714
199.45690309151297,201.00518236803418
199.58484436281412,201.69537162884885
199.3387438517399,200.23095200908685
200.18225891773986,200.96395666819538
199.4009570931933,199.38847929759893
198.92018803182998,201.60092051375835
198.74696211043377,200.4046242683452
199.97102627726002,199.477717740549
199.31049933052387,200.4292706569623
200.253372693942,200.76705834954134
199.1632885660911,200.91495925957665
200.59923317031934,199.94927490552203
199.80532946190064,200.49763638392074
197.65595940589262,201.19343610031424
200.3356338873577,200.14276074282222
199.18460185384902,200.52095479748726
198.56773350151738,200.56319903848097
199.92981719790026,201.7084499443125
199.41105140925887,200.8921402392502
199.84613597295728,201.7965695793687
200.83806551305332,201.58216855087932
200.11785782588208,199.33277005725262
199.62205838004758,201.3639093630693
200.07326814538234,199.36482974092303
200.18405003482366,200.0581614507814
200.2445159475112,201.27992841658974
198.86851962286534,201.71095604961374
200.38869549627057,201.31009915849435
200.4392376137393,200.39574918907516
199.0769920375691,201.36463424289363
198.65810539298238,200.97067699024515
198.86253622498808,201.31504703846304
200.69036186114033,199.91358612572125
200.19772509868068,200.5957722696048
199.91831633072627,201.8846896041514
199.47697895636244,200.26714114643045
199.1138104213309,201.2091802987254
200.1699105678784,200.97592982795305
199.41312469504112,200.1154928878252
199.89375445729894,200.8953834054126
199.7451156553737,200.0833648852419
198.59699062817097,200.9468679164754
199.17813286254383,199.90835807908505
200.722546616379,201.22220756413236
199.8864051708006,201.5464574383647
199.33373814946756,199.97120776084793
199.68679973393768,202.21499305526237
200.00042021531485,200.06564294418945
199.72023980166313,200.70009536455464
199.55258609161893,199.69739106284985
198.68973991937034,201.64523521833044
198.5294473959374,200.32663608240344
199.70972232224824,200.58688648016317
200.62128585320312,200.15192529161578
199.62653271211505,200.6149196569178
199.3191080414891,201.39534820833106
200.8565363107245,199.13467683157586
200.1569515915765,200.16922107931
199.6143467855404,199.77979525807737
199.22401699550213,201.6579321169771
199.34692690036928,200.33749314175816
198.9656863178348,201.52321660677745
198.32921634936685,200.5321986579291
201.5931124589541,199.38028443152874
198.8529314706759,200.249338484103
199.07780963143242,200.66678530861708
199.85701485064567,199.9205225139247
198.22157437355526,202.31164408597135
198.7899707210566,199.39995038541846
199.8851357519788,200.20367617902897
199.74082963241756,199.9727610249123
199.08868011719014,201.21633371953803
199.7507448676029,200.957787471066
198.82188841665374,201.69356863879636
199.57446560686543,201.86238448027785
199.8192611698016,200.9938408862384
199.94586385099703,199.8190565592891
200.31656435102258,201.62656917262998
199.50155135676775,199.62706874327472
200.2189486454739,201.38271738923558
198.815905867653,201.12049592149725
200.37236447628712,200.7996608620194
198.31567307269512,199.88513813494416
198.56991181961484,200.56639466150116
200.4613400682461,199.90920599234684
198.43999140940628,200.43632197757802
198.71236160268396,200.1019178256915
199.08838608314076,200.0303627273804
200.56773288228115,199.27265493384266
200.5901101359538,200.02347755560845
198.2690634070008,200.28749038026757
199.26779268402242,199.70582786574658
200.37159994351387,200.56143651799067
200.16062656940846,201.1833716514686
200.37005235901674,200.97541423082944
198.7267402276737,200.92779661266547
198.6229708568982,200.3500239900323
199.11275155655375,201.48349343824162
200.01987027601132,201.86950116463012
199.7981046532137,199.566061392684
199.96073931705084,200.74225203757283
199.53475820186452,200.33949901432908
199.51194035891663,200.49969403336456
199.24125060733925,200.7267988762342
199.0499108761616,201.43530528194574
200.12184122656743,200.0159266676052
198.56802005380663,200.0730772496497
200.37676441105026,200.26118511293726
199.61693537565478,200.61912123618615
200.06834683743193,201.20091096066386
198.6501013176177,200.61996777533233
199.85060374170925,199.4700191879378
198.56641892885497,199.54984972109494
198.35747832429766,201.24823135426652
199.22476221511437,200.82169488273678
200.17892400806213,201.0665945857835
200.45747540793064,200.61989946073308
200.29878935434547,200.490891258753
201.1239042736025,200.44174329236438
200.95837777380132,200.38511085039016
199.0949885396206,201.2733296928867
200.08113274509287,199.9507492057583
199.4884402157102,200.76086915469224
199.72365034591343,200.28540929207998
199.28822067554694,199.41055065412093
200.21260731127532,201.8560304577097
198.99422580118753,201.19800645697092
199.85495545233252,201.08399915754973
199.4189286371965,201.18581220472856
199.6878004065399,199.35578014684776
198.94421216372234,200.95409664231389
199.72881463987068,201.14192744883798
198.95675850971642,200.65214754577997
200.97706071713787,198.73529073399982
200.31449704966806,201.72032212276395
199.39665069893172,202.02263015506338
199.1271135945224,201.05726096069534
200.1784261726008,200.84798322950962
199.6295728547128,200.81388648146506
199.17555362498015,199.91608576332266
198.6480278942973,200.61908265033892
198.7733411516082,200.19790435637933
199.39309177942036,201.79173900936055
199.43880893968537,199.47143831232844
199.19437685425535,199.5210573337484
199.54027909765057,199.83687695141205
199.92257581337776,200.59564769191834
199.7551279560412,200.08189357315686
198.61616422371716,200.76144217618486
200.2360068295458,201.9101816184267
199.66191588856955,200.97780217663103
199.53671947446267,200.18846282273148
198.34679742777828,201.0209231935479
200.6611744355307,201.61517223896257
200.19944106477573,201.84349283234738
199.7525551818418,202.50233193684974
199.48911587612898,201.9863613074398
198.7526117545177,200.6823157195517
199.0838645847409,201.05499805178235
199.1311626679712,200.94404791454141
198.9897669446978,201.32207812421348
200.2422834308956,201.81575593963447
199.46464858450366,200.63996689952342
199.26245050543082,200.49049047533964
200.02449208915493,200.33324145754622
200.07527582758397,200.3791878405787
200.24339437524867,201.00265983386925
201.11028313430614,200.711732861713
199.17237038558278,200.83490619188672
199.69863369991228,202.08749375495464
200.04083626365554,201.42807174411507
200.40281935339624,199.9184011543902
199.8831510309283,201.0428255129611
200.84397558912622,199.81800710720506
200.1698851486091,200.9422267748869
199.81856386887517,201.55643717131534
200.76311475511034,201.01119176682258
200.37480007863766,202.2452115556891
200.80468722702525,202.47436185111246
199.66050442344505,200.09507174346203
198.80652806984634,201.41906604125518
199.61739672041688,200.61728831740052
199.45621857042238,200.98731613169562
199.86288192599577,201.74680287468377
199.05870853818422,201.46353786356957
201.27001081279235,200.2108725535913
199.49381622840204,201.1531409154811
199.10057590583614,201.07324158267426
199.96921712980176,200.2741352068315
199.81655330275814,202.87979679985304
199.04294669376117,202.3188072265319
199.55743203176533,200.4576378500427
200.00904812081873,200.8462526444474
200.4928893185344,200.97314367578724
200.12894698356646,200.95704940191385
199.53710081433712,202.05675369810123
198.5145116045505,201.4813936343373
199.73925068835274,201.1073308554336
199.59494317736426,199.8403521871052
199.93441638053687,200.412174661425
199.06663294001154,202.17034338478916
199.33041177118295,200.02188699038837
199.30568591527935,201.62812438029178
200.3010237057441,201.836896320301
198.93905456420129,199.97835189714408
199.34566198319405,200.69789566408716
200.06798317632314,200.9224801633098
198.58997759574055,202.21082410646434
198.70081222342554,201.12497428585928
200.36042327644105,200.93218245818414
201.03410356186743,201.85214535051253
199.51964936533628,201.6694405765502
199.6896324019354,199.94996593767635
200.76061493209457,200.8706315526731
199.2577487632423,199.3117745237277
200.2917366944065,201.43864675536145
199.64216564872663,200.54922320847442
200.1542388033662,200.19867829148262
199.11829670109157,200.59052258503644
200.26908948604142,199.21503829703147
198.8316433822612,199.96456021795072
200.26524395301405,200.27693160384766
199.61077672871838,201.2530999311535
198.61382035643493,201.61869360493532
199.71579261313755,199.87497908197918
198.71868012528478,200.20191384741807
200.22832667081886,199.99296506966624
198.99395463397656,200.74381783996031
199.41054492412684,200.28220261971757
200.15558874338592,201.13620433266468
198.15956787115266,199.08651825632526
199.5560748094636,199.48758731507607
199.295729285464,202.2958589656462
199.46494892050842,200.44889158362858
200.12540724974488,200.6873152506175
200.118355787921,201.2051991298208
199.5847399714082,199.28417926828732
200.6145245329269,201.54175650615352
198.41315166319663,200.96122256828795
199.48224688409869,200.59343034433317
199.22033193789298,202.02187278906086
200.0021601366675,200.9675749182213
199.9809803000108,200.35024244852139
198.9559214100435,200.25337187606291
199.20955622701752,200.5637760657495
200.04706082386556,200.00383058361857
198.8600966537362,200.133464384209
199.88836891156294,200.19373545694376
199.83880461815272,200.08789429834636
200.16438863512715,201.39554855110322
200.82769557209332,201.4264271969876
198.81966307509478,199.71198192751405
198.05777312810915,199.17907948853352
200.0971191315213,201.34669930265906
199.50647028669016,201.66169825572007
198.11830844415582,200.79074026581924
199.3857649321121,201.7589432894101
199.38084881902566,200.0327968317667
199.95729728208977,200.57288320743027
200.13528666057945,200.78963215850533
200.03678670310282,201.44133994205532
198.6739149367451,200.02521424409454
199.9670708263753,201.82282235760673
199.16273982179396,200.403764421649
199.64177120647295,199.6619415386842
199.81540196171107,200.5929578657084
199.66925482836697,200.37653768687608
199.85152333919314,202.4932560448724
198.78242520573633,200.84711690110132
200.8762123751024,200.08686254474068
199.27642287770863,201.28040813363148
200.63192915925723,201.02521634572167
200.41544375815099,201.32379395885746
200.7711987350476,200.53449880050334
199.2641694971125,200.2024358657131
200.20109865976173,200.36767935227812
199.11766206347792,199.2654801057772
199.25997000506484,201.2403794928275
199.70299256982068,199.36391196187466
198.2155649888868,201.26689758115725
200.04116362302753,199.86970741033608
199.73997022432044,199.23878321458128
198.50161420992166,200.5250856559101
199.50684421582332,200.26031314525255
199.30408050630697,200.51785258012066
200.54656106615062,201.85141886530116
199.82954738427873,201.24429708031974
200.1429835463671,201.13222895471085
200.3306295033147,201.40769917318946
199.06369041796435,200.68469448472104
200.30906250239357,200.55057149735535
198.8368074570167,200.14780950763964
198.96191584708026,200.73390946954623
199.45065147999026,200.50630176230234
200.6720207275089,200.12999459609733
199.7734483463718,201.86698517279598
198.80811803020092,200.92588251583112
199.46024669227012,200.0349759604585
199.90458609525012,200.23688017603985
200.09784901068932,200.93716139955063
200.36385328023536,200.83197747310544
199.33464340188482,201.96320870698756
198.07656770361444,200.6875693498446
199.9099138305468,200.3567517693384
198.49562136676528,200.64954848949793
199.36351221820564,202.45709652031934
198.69686654884046,199.94043942697328
199.40864046066415,202.02743258885494
198.3863698213832,200.55187902526092
199.4821931760703,200.4673717740196
199.78907103971454,201.362321236022
199.31739078734347,200.8624404360467
198.1150793495996,199.7037182693768
199.42862925871455,201.49560688971968
199.70324367421208,200.52763199826268
199.79191805964808,200.11645120137746
199.27804994888893,200.70110972002152
200.6874397910809,201.66833750639483
198.22568757663166,200.43362284115608
198.64110540186175,202.24683253004264
199.36539516634252,200.16190458856374
198.67338132385373,199.97342190418047
198.83974077061134,201.71241176915703
200.07177497635885,201.17243324365398
199.03953238499818,200.9005796732973
198.93985668998752,199.43805031213682
198.55859481440197,200.81384762402735
199.4328083899236,201.20384382811758
201.22550010669144,201.02617958466107
198.47497569032143,201.77103553839504
198.94806520412635,200.64052764272682
200.92861956363342,201.4546719271365
199.87380788897983,201.07415407676163
198.72413770790388,201.25013462845968
201.07853505853794,201.5430537851084
198.75122432745664,200.24809989239372
199.90575657933763,201.9765434814457
200.69954076884684,200.4392708483809
198.96956650120055,199.11982764571357
198.71788622960776,200.6363883213261
199.1747797704811,200.2364175650774
198.6907155077151,200.3434822399353
198.11112400927607,200.84932252410027
199.07041698264794,200.38330765327575
198.97866229547407,199.8809023173341
199.3683554789011,199.62514208970174
198.89284152207904,200.8985396011639
199.76344785922396,200.61977612245357
199.99490610296849,200.00829778207537
200.35516725645476,201.47973150921572
199.06465046886206,200.68975645794538
198.54138261045065,201.233438740827
200.0020843737044,201.22983234974384
198.33547978530765,199.7972689643581
199.78479634489653,200.82143305933405
199.39524616262375,200.0741190284041
199.29179988370083,201.17214058857422
201.45865653744607,201.13654601080304
198.72417709161417,200.69362708485747
200.58958229480382,200.8665777488635
199.484945057698,201.27607345499544
199.86255142000832,200.5733388056563
198.78981187707367,201.0227884304547
200.56942389672315,199.8358708662666
197.9520137533125,200.7648062918848
198.5382588081551,199.94783306191923
198.7807518256063,201.4984384574582
199.61673203877444,200.6845859147693
199.21758795241837,201.53254866653845
199.35474302614102,200.32150285513268
198.7600652913708,201.6499821538128
200.22123601314607,200.10875929101093
200.0517286340567,201.713363090969
201.28087289820027,199.4998348343414
199.16262665019192,201.89005889521917
199.96536881354353,201.7378867032755
199.2738173115434,201.42255499083478
200.4656954670584,202.07127736920478
198.75518890297246,200.64286139990423
199.814457942366,199.5985451614261
198.00400453461054,199.19383571311812
199.30877527798262,200.31184024004023
199.1363235761331,200.6837400808433
199.5799083909098,200.91805796931925
200.2088085636088,201.02550550811168
198.71363124847875,200.87397186974653
199.13440329440252,201.15099905326937
200.09184918293502,200.35335370876476
199.760511736254,199.3895711297219
199.68538118619773,200.2260465063561
199.45809962416573,200.7437298290778
200.3474045278633,200.05447606455076
198.3314775568865,201.0703263340287
200.29777542467784,200.7828895905365
199.53268814636408,199.92246225393743
199.62514917146882,201.00063941565352
199.9280376643851,200.90568819627376
199.28895160835697,200.81302696701377
199.5821863572754,200.89852716892364
199.6653174493047,200.9677327247674
200.4368096338569,200.7498754662656
200.66877959034585,200.64849530343025
198.99179217360407,201.28832454062723
198.74339329690127,199.4725383130059
197.80291097395067,199.46953969479432
200.20551780719367,201.1202356652032
198.99550731954227,200.88354291718358
198.91906884278413,200.51726889372705
199.78802265095686,200.39409987545187
198.60397775508395,200.36446258377174
199.44686579650983,200.6839105516298
199.23119833752654,199.6583215271869
198.89287796122252,200.21032291261656
199.5738955604088,200.4661685002618
200.0318561191767,199.93018527677262
200.07118769297236,200.0346811391009
198.91457107865068,200.54288552576946
200.79871255590928,200.41204011521597
199.80512489581062,200.14337326652208
200.18540950666707,200.37596034864134
198.8255535295884,199.69264542487815
197.90498479650287,201.69693539391633
199.29419560773331,201.70873150711998
198.9310324999673,200.37592597665588
201.4528379769448,200.98753867781042
200.7156205166016,201.2288630621223
198.2934587977754,199.31523861966815
200.62003710582235,202.50220217557901
199.922936398841,200.21000660554577
200.5256774403419,199.1955026627617
199.98172560550364,200.55840028557975
200.63957517229105,200.26817014510303
198.92642946286486,201.33700439955666
199.39577965629277,201.1991694699693
200.26972717648127,200.74907718986356
199.5120300159905,201.36186131623143
200.25741761638935,200.8228218770302
198.93438591128827,199.2791004385288
198.6824854662307,200.32366594308627
200.9929602643907,200.02697133363588
199.52105192701782,200.18726216197447
200.74485138949547,199.80899357963665
199.76704577015323,200.44504970386322
198.72207072396074,200.42053910453092
199.08118245090262,201.88152406871478
199.21196425219213,201.2744908332133
200.6292381440435,201.13777123162944
199.19384061371977,201.2889968285068
199.58086322986415,201.4822032118536
199.68352253753085,200.27044871799555
199.76553331239032,201.11396400071584
199.17740827792218,200.28723790357066
199.4020986638503,200.7506200644112
198.71190671530582,199.5393744990474
199.30961274706988,200.67345428028852
199.047481252804,200.7505497646342
200.87996136822986,200.89125359036086
199.99524423018804,199.62576747451882
198.58454664346277,200.7918807792799
198.7937111723261,201.14739353634056
199.70182624574102,199.8218141699221
199.04693959646755,199.85900921836594
199.93412659976437,200.5906229665341
200.25303470154512,199.88631428843246
199.00424126751858,200.12600805266183
198.86343960775224,200.7175123260538
198.49998757051677,200.42848156157453
199.22735091870356,200.82922632044082
199.80463135319422,200.1071364826235
199.66868247201424,200.512867944109
199.54579766318307,200.73599862878555
199.33008532659542,200.96267912231048
199.33058935166056,200.40682232696392
200.89852360674485,200.4929679767785
198.70089218912256,201.05185699547613
199.39234300429084,200.4922019049032
199.8769626592955,200.97719993320712
199.8691216824738,201.0493507284232
200.0015614454184,201.58247655174097
198.4214072912149,200.73131770468623
199.18333973227902,199.7724813723081
198.72882918670135,200.59130947261136
199.13454082411164,201.15864294702146
199.2534041360173,202.15822311165536
198.5387567762866,200.71844966651383
200.2265534492126,199.27613402629308
200.08971984848355,200.8052812521434
198.74531904974296,201.94121728846636
198.83771273221356,200.42488220470298
199.24495862479765,201.15610604750134
198.2554019422976,200.48154466817434
198.8230163132795,202.24497808285315
200.29824270444496,202.4276758598084
199.87692728037342,200.22170281009446
199.8138224553918,201.24559566777762
198.87933904414623,199.72155593546952
198.45261908863205,199.87032506377247
199.51895406463348,202.13069591674565
199.23245689621416,201.12463318524686
200.60670990595185,201.6131966077955
199.75388798510994,199.72599349045282
198.8975145592464,201.4243823826747
198.43460650426002,199.66320765392257
200.4008040681614,201.35052207764227
199.83147356087565,201.73180560483905
199.4280875415654,200.651568681162
200.11930210640705,200.65785372094695
197.98161664219936,200.40781341262408
198.70081314018168,200.85807080903274
199.51641973336052,200.53260121279789
200.0019472189072,201.68434087074706
199.4013646531851,201.19312234022993
200.01372082485233,201.35006661699
199.2787478818366,201.54179257923795
199.41918730540817,201.2801522334222
199.67476226733638,201.14836996116097
199.80533916779524,200.61634089623433
198.508865150562,200.2190562265768
199.81460832589576,200.5182536093279
198.87665734366522,201.09218322628826
200.6508818406201,201.03732543161232
199.98739430063839,200.68797631132725
199.68871526994985,200.42463688736626
199.98836418510393,201.54040623143624
198.0382637928203,199.56327388094982
199.40591439237886,199.74606369514728
200.41618073646117,199.61321179226275
199.2499227025346,200.92986433374125
200.43181941818244,201.00660164072715
200.60259303542955,200.7453962257782
199.9263371783812,198.39161766523432
200.91658818575232,201.317737769572
199.48774508360484,200.36766978824835
199.1985539919279,201.03424354688485
198.86804198208955,200.02759216843657
199.5001323627559,200.1129986394532
200.81544937005356,201.37364812511564
199.02584401367463,201.39267702991052
198.71708135269498,201.25596807365372
199.42848072248407,200.94724992866884
200.87236606483705,200.45409102311328
200.34616752158587,200.90771940362666
199.37377897001446,200.23479457755255
199.41911024580466,199.96905177346824
200.72041629577012,200.59516226721775
199.53245824249933,201.68148808325367
200.09599468479226,201.2846922785962
200.4372706160164,200.3439220329893
198.92501592917037,200.640400526468
201.14195175656454,201.5960379706487
200.50461893701913,200.49169511982558
198.93504446677852,200.33801774245615
200.0467870870105,199.351396232084
199.91008795844832,200.64765742994715
200.35503317904153,200.71636294019308
199.1849480231384,200.81751016833692
199.72860576944137,200.72928014791603
199.30790253592104,201.45267683629456
199.41692468474093,199.33975313463498
198.1451603434266,200.34170603283764
197.9894329818331,200.71115285696635
199.77572096136393,200.65945931807755
199.89196564095047,200.33255073355667
197.68959726406808,202.14760807395047
199.21985551514177,200.5602971396603
199.1693517888416,199.53124987287845
200.0344449884045,202.15320639598124
200.33275433607167,200.83048700684884
199.32352811975844,199.74407065527367
199.2135190027478,202.32001149322656
199.21182853962668,200.648287043128
199.22438782168837,200.7744330977263
199.419201314652,200.30288892001408
198.87484798284487,201.0974879480906
199.79275634788536,200.97817109482358
200.5490560349192,200.29824483680832
199.1002618212792,200.39513644480218
199.26677225618099,200.33892447382183
199.1325996576768,200.34620861756775
200.07683932085104,202.247920632356
199.43906558642425,200.42178895062642
199.27922033588632,200.9226187877355
199.55106876178252,200.84115518471498
200.201100137425,200.75597292743873
200.1985905601336,201.41299386487535
198.54041356517982,201.35119973150535
198.88482561848892,200.71232454500475
200.24512082602695,201.0915061197895
200.79072116783712,201.11707422674635
199.40588961142532,199.8768951887734
199.6447771246546,201.33628627033653
199.56508072360845,200.55100646560166
198.24913734823957,201.61257087928476
199.07650392623944,200.2657393384647
198.4141513981451,200.89984431950614
198.64182221085147,199.52972797295504
198.6027418775786,200.13121675262022
199.66912585538122,201.16071872885064
199.19517932283335,201.52252523384763
198.92580395838132,199.15893904642326
200.6121877059005,199.45155223504867
200.34659684152294,200.2177264865843
200.41777501683538,200.8232482901548
200.08524705840205,199.79134494249644
199.91359837378306,201.62965000491866
198.2640299299519,201.4660497941241
199.5230187400628,200.7953437436421
200.26553181532287,199.71962345143388
199.3221025860255,201.30320550695285
198.8957210774846,199.50509827494898
199.7144052222037,199.79081054670712
201.04199123926884,200.7489315850005
198.53680285112713,200.98818495035295
199.14641007580207,200.79284004761354
201.30610510233402,201.06383434361953
199.89153215576772,200.5746415034396
199.61917146391608,200.9471288230971
199.10673764776348,202.6216069327071
199.09103027989642,200.73796097647775
200.3831352887102,199.80606286927838
200.55539602186218,200.77028686573527
198.77299607244666,201.11414740159688
200.07257773296254,199.23236307593857
200.62914313236982,200.40522703491794
200.5554202338059,201.1473270221389
197.4999014088901,199.78368692551328
199.3692964826056,201.45912319807402
200.8111897056396,201.49599416609846
199.67803037353724,200.19994817977746
199.56206186961677,201.3879606318044
199.8293003253353,201.63072759534384
199.22241004845006,202.0912441695414
199.04307065034388,201.0378060730825
199.17791444957808,200.79953584180757
200.70154012971685,200.45892633721735
199.5191925575644,200.35256063373438
198.7180180694041,201.56333308181382
200.52209596370005,200.2592867720475
198.92803020322742,200.27891005725402
197.73359615481095,201.1312779598709
199.04975243683754,201.44986244863625
198.91119078639613,200.43336467546024
199.69977433548513,200.76593823974508
198.820094848899,200.6540811644947
199.17947860086974,200.5945334942594
198.98404153320854,200.646368629705
199.21233345204269,200.40362283184797
198.9802612096589,200.4638903030671
200.58640491841578,199.56913395305983
198.02111133213273,201.1362429672848
199.9086670193802,201.1911413397755
198.8591936643332,202.12230344018732
198.14479593987696,201.12938547534935
200.37164865321867,199.97287194791306
199.46544128128505,200.48817060355967
199.2560862826924,199.68915528858037
198.9789724612206,200.57974444172945
199.87897032205925,199.39425624327697
197.48313624491303,201.5565885479002
200.83169291122366,201.19562532718888
197.4446203764303,200.71259751461142
199.6051163037155,200.1053943607605
199.5754949881185,199.6760155752459
200.26936688010892,201.20817611516702
198.4893963242809,201.41707381042966
199.40654259749772,200.6602779746692
199.03260749135617,201.76682987435314
198.83505512686207,199.7424857916601
199.9469035654467,201.141715716787
198.60104456827946,201.5200427472249
198.88372027750106,200.22183420105353
199.57865287409416,200.28690378715146
198.62251587920323,200.78917195327753
199.26047500557004,200.66434635067566
199.58138174265073,200.51887488693012
199.29131909506782,200.74597776454058
201.2820812976289,201.2713582988275
199.81948009889473,200.63536219007426
198.64315409065313,201.3305122254626
199.73409231680716,201.40546781821075
199.90420898304995,200.0753419971092
199.84282961089482,200.7427687643725
200.66102400510226,200.67405620551648
199.26295859688372,200.94359716963774
199.2383340297221,202.2608863883784
198.93839027495983,199.89169138075385
199.84687343821076,200.90716926539434
199.80925244465112,201.10122080047626
200.22566827133065,199.94602260508552
199.56925345382854,199.90017879676589
199.42462704097065,202.0496515127088
200.6196569010499,201.11901155096254
199.07984563187063,201.53900962225225
198.69033210821516,201.18628853790594
200.4534297687872,200.60862603018256
199.0690306491553,200.71398007936165
200.16066075164477,200.3892021070398
199.6893092406514,199.63268318599356
198.81026409643434,201.29449581863358
200.468241283593,200.8763435736036
199.17891767229258,201.50674513846576
199.0991367980693,201.47867326722258
199.23098807666292,202.02601309344357
199.47940262933326,199.89016723916325
200.5617580961232,200.90478974930085
198.98373135390332,200.5856752573306
200.37576769128216,201.58467014620817
200.48252217980624,200.3564412716333
198.27459920472077,200.81015134984898
199.03182840709346,200.66067255430391
198.1713195612545,201.1032216290408
199.58051021862977,201.0461816692375
199.09803712342904,200.90763445392693
199.4639183129344,200.2093377626985
198.6049304171836,201.04418480917735
199.11349986095743,201.41571063119108
198.83057322773328,201.205880412345
199.33036515309254,200.79677213471805
200.6995149200159,201.5923462918854
199.16009550090857,200.9948532844986
199.27336876819766,200.064058900485
199.12927994202693,202.225834482814
198.88945430933992,201.12571322662384
199.46010790065225,201.27179525211326
199.91338130384418,201.00744657101765
197.38239549224562,200.41287954710168
198.74523031804583,200.89220257237085
199.6288717766013,200.0889524583498
197.97373807815217,201.60631572947568
199.47379707651243,199.8311128731961
198.13704371937402,201.10118012504864
